,0,1
2138,-5.584061970715771,-73.79563638932227
2139,29.240790598240938,-0.43653672488008505
2140,-33.957200628962894,2.866809859261269
2141,-37.809034199018186,-18.688207084306114
2142,21.542261529813455,79.31040974019403
2143,37.51123353200761,-46.93132720513126
2144,-58.207479963586664,48.33746683324557
2145,0.04831697907948618,76.19733449678193
2146,33.690746576184516,-31.980056181482027
2147,-63.803371711922466,67.8351141331933
2148,-35.63351652372011,-69.81089775354123
2149,24.300106627726123,-42.0745257050011
2150,-55.170718160702805,-4.800996522152801
2151,71.93180613241344,15.918946383062126
2152,-15.562326099010347,-67.68000209354464
2153,-26.99769852967784,-72.009064576313
2154,76.21872069605195,6.255047880778633
2155,27.087097090631424,-1.1002818554686895
2156,-15.79984512841822,-64.64749684449112
2157,-67.41726076258792,-11.744322708586427
2158,-34.01163904383226,-71.58695645076479
2159,68.96968865544943,20.10077152311568
2160,-45.74971397173416,60.98968768848878
2161,-2.579423445505778,81.1742231485073
2162,71.6325423201052,-0.8399486463266619
2163,-14.5095294208866,-78.01489617001408
2164,-83.45017791373728,-19.497728727822757
2165,51.14101975083174,-64.1280572466527
2166,71.49701655292338,32.61602087612181
2167,-27.107419612419935,-73.70209595075009
2168,18.21609763416531,65.93652500395994
2169,-74.26731443916582,5.355343773816713
2170,38.10643120911722,-14.810842645727739
2171,7.466071146307549,34.577557638046585
2172,37.57499202927497,-35.24594945723658
2173,2.6900610041897823,79.79460360839508
2174,12.00188692265736,-32.45667081930434
2175,6.345979995676236,-4.004060253875875
2176,-65.7289856696214,-33.464950973857626
2177,74.97991043351884,23.38945254131061
2178,-32.334570493783005,-69.5987178409516
2179,24.910293534641063,-25.74714341260313
2180,10.198876980119728,-35.86587913432235
2181,-71.02898070177034,-19.6752773264928
2182,57.02597966399774,-50.55451470390125
2183,25.268411456222264,-24.636388228317887
2184,39.6762414803594,21.325443141207558
2185,-63.42928319389068,-10.586121313444407
2186,48.956291594452594,-37.65028520055039
2187,1.8983047659500472,75.24871391908634
2188,80.6314446773641,-2.7433510445690272
2189,7.715398519786012,34.79693120410914
2190,-65.39659228020865,-30.86760242898359
2191,-63.4708148644432,58.72672130415152
2192,-52.825637481847906,37.28625266256439
2193,51.527224279749035,-53.89613611623741
2194,-54.415377185873766,-6.126536374926872
2195,-67.12751916190226,68.59842028699408
2196,-28.302512232915994,-75.28384724908896
2197,76.46951753271564,6.888837190297133
2198,76.66310987928169,10.985219095756213
2199,-49.793041370220394,-16.704709064454427
2200,22.193394679888325,-33.736917689569985
2201,15.561484207919204,42.68086772982419
2202,67.5669657173803,-10.397181652098244
2203,21.828146870477713,-42.449869965446204
2204,-68.74038172293973,-40.42038072055406
2205,12.322210874304718,34.821958413003294
2206,-31.189971784742745,-13.763122606189146
2207,40.790492264137264,-31.513818621926593
2208,-25.26767689502606,-12.38356799974499
2209,-14.453677874671193,-55.86106471754274
2210,22.22573874885399,-12.757588066764612
2211,-14.448335790962537,-55.86895926340984
2212,-10.051300495070267,-69.23133355289917
2213,-9.90633612526073,73.23743980043827
2214,-24.21268913593325,-80.42818846239867
2215,23.466935395711907,-0.5842909795860083
2216,-40.413867808516436,-16.749117318236237
2217,-67.21018762411013,-2.5050973075481293
2218,-58.80745712422977,43.12260904440908
2219,-45.57242235046694,-11.362573891734122
2220,-0.7671892691226191,-69.96242889730391
2221,-45.714488485711,-16.98354464687012
2222,-55.62771324869388,-14.925459422056479
2223,1.0211510026120658,72.47008573623935
2224,-68.98701799553965,-6.041826467186487
2225,78.61607037027098,-3.2257274641208853
2226,-6.700261233238062,-72.73890925052785
2227,76.25517166164381,7.941953689165987
2228,39.57248140427333,-30.692001485348424
2229,1.4367343757994955,79.94249517073575
2230,31.549383865036425,-31.211013116518913
2231,28.394434138794075,1.8753277905873103
2232,30.139996671722056,-39.6724563163566
2233,15.891444997158699,-40.88297225314563
2234,29.359105668927487,44.292788122976305
2235,-67.37902553620287,-13.709945415059119
2236,-73.99442702577012,-43.91989851932439
2237,28.82363740300369,-0.5948444261112642
2238,27.9735711385893,88.77920520623627
2239,-30.2119403903912,-78.26473978049849
2240,-60.079352220569646,-31.56107259240474
2241,24.472895709626528,-39.98597981527184
2242,-21.551628857438157,-76.3799365895645
2243,29.279037108096745,-1.676628023429523
2244,-9.598327075278156,79.58556451991547
2245,-62.983551400009404,53.995151423442024
2246,2.744495421863285,62.86713449676998
2247,-45.907743658635596,1.6428695475732153
2248,32.37683885020295,-17.099509451321495
2249,-5.3090457504363835,-82.08076329268937
2250,74.94860688141925,-19.805262555769303
2251,1.1057182918595452,30.234728517520566
2252,46.74681518968528,-14.424393730979794
2253,-65.62658404100063,68.82119154261633
2254,-57.10028830408719,-16.810612736467828
2255,75.52398234215543,-1.9106196729087033
2256,-65.49368788835746,-22.683054286397436
2257,-66.73394742548412,69.23855943357735
2258,-59.54853236186268,54.328072360267434
2259,-33.134136086697076,-69.27447473868719
2260,73.72445006994558,-6.382131069628704
2261,15.210770908936842,43.95267643555115
2262,-27.920184482006714,-65.63577415794202
2263,23.411952993766597,-27.8213642614615
2264,-69.08776521257424,-40.89670828576006
2265,23.019234964594784,-3.469382802734586
2266,46.42767081974093,-59.03598095336676
2267,-40.536335420438476,-9.29299004578688
2268,54.62149914139123,-54.14554434452532
2269,-58.91443160572389,54.99002243915675
2270,15.76261497932797,42.93705592867238
2271,2.4225759268905667,82.47259609826772
2272,29.4462013008332,-63.797437083965534
2273,10.6792644026072,35.41801306683721
2274,-51.82121285020293,-35.62322062898627
2275,23.338934821871664,-27.392397565858673
2276,-57.18932570960802,-16.738932122875536
2277,-35.95084875770787,-1.911670880422293
2278,-53.750549538726,40.46107723071095
2279,48.19331059875967,-65.42636384995639
2280,16.16060339220933,32.98794043066661
2281,53.240817885186836,-52.42720903176486
2282,36.4863736607568,-50.625726772505985
2283,13.124295582658553,35.57000928666173
2284,-58.68018593771194,-44.29170925173614
2285,31.69309853250322,-3.2327390519924677
2286,62.07612745389239,-2.465883583968521
2287,38.727916377136616,-45.348918422726946
2288,-7.881437884635522,42.33065182893777
2289,-68.24741178468673,-13.40420413369839
2290,-75.3211692985988,-15.08242421258806
2291,-27.284554164040035,-76.41246111881156
2292,-18.19267054472575,77.96256449829752
2293,-24.34527700525002,-68.86321845683088
2294,-31.392491535760442,-15.054172606082375
2295,-25.511904962431935,-76.7657840612497
2296,-23.229423164991548,-68.74952101689996
2297,3.5098959451336387,73.32407119960335
2298,-63.72781143992351,69.71924661204189
2299,-48.60557373352663,-16.67183469722091
2300,-26.52536832653085,-70.60960043858547
2301,74.88456606957617,21.08573593372178
2302,29.0157606151702,-14.85432699587152
2303,30.19750110668541,-9.563541869108228
2304,54.52957466064042,-47.64491946938453
2305,12.794850610632738,34.91322819923121
2306,75.68349920345011,-12.453059856858864
2307,73.67080031343663,-3.4962514782739014
2308,56.080445719393815,-74.558969643942
2309,11.990473779967868,34.88537478738955
2310,-65.7337256167856,46.332669050290825
2311,-28.321600133955325,-71.89461880290156
2312,-60.397455360509035,-43.24882923184076
2313,43.58663492140016,-58.08280802291462
2314,-8.243634975864035,39.13127606075002
2315,24.50024774269189,-26.302398380856065
2316,71.98236457316699,-13.283434974243645
2317,-71.17859998618215,-18.438662236022978
2318,78.94655797266095,-4.211809864734458
2319,0.6421397870870701,76.45235889353356
2320,41.68296390892582,-66.09829747082335
2321,-50.03912454039695,-13.432086238704946
2322,16.720072208688276,42.756975824537996
2323,-65.20365281602365,-9.84046926635305
2324,-40.47085369618209,-78.52320957315014
2325,-66.56882242745874,60.22005517376868
2326,68.90513494461003,1.3838843500309101
2327,-62.682091205367385,49.58509501020956
2328,37.52768386882481,-35.293592435755755
2329,37.62089508449428,-46.84160630900835
2330,47.715774087007595,-58.88392915149756
2331,-38.94263737443774,-9.043230903883346
2332,31.753626883263763,13.581531767543343
2333,-47.37456217818352,60.9399051323089
2334,-33.79985291928056,-17.346982804854292
2335,65.17836270020985,40.050322785954826
2336,71.38153554183054,-3.2752218060456655
2337,-6.164573768715493,31.309105864062648
2338,-49.68293339942367,-37.490842634000586
2339,4.263207829767604,-30.806243316047507
2340,-64.75204514496782,66.12920760350944
2341,-73.49098746473274,9.373684943813084
2342,29.080576706956613,17.923674407829335
2343,45.93591188154799,-83.62644861062195
2344,-5.666385178389042,73.95486993029108
2345,-16.080357452240325,-92.37981025889236
2346,29.897922197869878,30.07855464311126
2347,30.92114805830223,85.10622991814175
2348,20.31152851710639,79.15868781645807
2349,-5.8154561997172545,11.6523869704122
2350,38.17199902610445,-39.86499513804164
2351,-36.46494272451321,6.666053502291946
2352,-41.277265701059754,73.32418269192063
2353,-49.56627680459685,64.45850142801145
2354,9.098221893927708,28.169294210600075
2355,67.61742188202896,52.02036878025479
2356,72.64113344281554,18.095628166097658
2357,-7.484352688558316,33.12623778183611
2358,-0.7405040072189675,2.4908178502452407
2359,3.6863791001566972,-32.313346977992055
2360,-68.7248094957258,-48.64838989977496
2361,-71.58274572302352,10.401803767141603
2362,67.63813103818256,-0.8989743158747588
2363,48.14346775678722,-83.85945062356625
2364,-46.48998508024596,-32.782028991401496
2365,-12.118100679334166,-93.30935020468407
2366,73.25940051554831,-7.501879706682354
2367,34.55473300505458,84.60350948802892
2368,28.733862223163626,-50.43545216645575
2369,-6.238770608242015,12.667887983418213
2370,-42.16084801364358,-12.79672445349348
2371,-37.09535551254657,14.00029586467245
2372,-0.6157583405290467,-80.33552217781941
2373,-48.03086005687285,65.2753296749697
2374,68.62800709537457,19.873570259212293
2375,68.21530316249083,53.87783204480395
2376,9.867576167088728,56.598459254803345
2377,-8.577269536142003,36.8593758722761
2378,17.83235546142947,-7.151152891203418
2379,2.829238136857028,-30.083026130265484
2380,0.1802843599657472,85.36358732109063
2381,36.840559315154,84.5723337646706
2382,8.976678487195556,-2.111770116408411
2383,-5.349168888108997,11.812466454370304
2384,52.90560158431113,26.99115597871791
2385,-39.697540474352685,13.66256223780588
2386,-6.063398037487905,79.8834449760019
2387,-11.378588972853793,-88.49613787450727
2388,11.571884994061357,8.94046791875737
2389,3.4779465433657526,35.95449850120183
2390,-64.82715236924693,-38.304621964845424
2391,26.87597236044284,83.58881225867128
2392,-59.441117484812125,-13.220646690837999
2393,65.24584912154717,41.08647248505427
2394,32.90157458156824,-10.558018674199356
2395,30.54075353624954,-64.90423952545474
2396,-68.48107808554698,72.49400715684263
2397,-21.819957494085987,-85.54879773194963
2398,-45.105362999391396,-23.159289098025546
2399,-1.2277339282974529,34.118915580701454
2400,14.82783060892583,-10.362323629348746
2401,48.413491590629505,-82.65511416927377
2402,22.980883787817888,68.74513760348394
2403,-41.35558466700177,58.9253048814612
2404,-53.3114643527438,68.15404288695035
2405,48.33617214669313,-83.15517946116739
2406,4.821733483661615,-92.17478266851842
2407,-73.16497100169798,9.987005133685752
2408,0.6699317479649729,-18.02616080915998
2409,-4.089048057227112,31.861451490047347
2410,35.57956663739974,28.25248118816759
2411,-46.59446437846077,60.540655255823445
2412,39.059945972703595,-39.95714645800394
2413,0.46470505440946575,5.6062883263186665
2414,37.79815029650075,-42.79418669722126
2415,69.84213373007566,51.5867071786838
2416,-73.25569811702876,-15.461269454439313
2417,34.43275862130279,85.14357930785206
2418,27.57629238478172,28.90571513521717
2419,68.96229293244794,55.46673936666829
2420,-67.15688968069082,-41.72306690730175
2421,-4.534705223321093,12.5766491317603
2422,-2.6355284190188755,-80.52463708776502
2423,-6.3201835165484255,14.95096110989639
2424,-67.24265326301115,-35.1768010823739
2425,46.240378513386005,-93.54016955732095
2426,-27.227845482459568,12.237392657311275
2427,30.2566421066994,78.99309081368828
2428,45.36660702999622,-55.373463313855375
2429,65.07182613724447,38.578434911509056
2430,37.210638056284644,-32.34216941840162
2431,28.22784950360052,83.73769069689256
2432,68.51569444948599,-15.227648649874123
2433,29.075672356510374,84.52434399888075
2434,-38.2164775559523,-17.848791431143066
2435,-44.66236954761196,44.78298252935074
2436,-57.1601501896899,38.13848869087209
2437,63.96157159565701,40.138183558376426
2438,-37.44128498721894,-14.430131073765919
2439,-73.306758673311,4.468124812818216
2440,-44.26386272374064,52.10536238027695
2441,-73.12114464025876,7.424462574598488
2442,41.02569047636976,-6.304608679707636
2443,-72.79652558389361,8.418056173639204
2444,65.87023006020137,11.487838488234349
2445,44.53392807145554,-78.56200535563559
2446,68.6083570904902,-3.9774792363449873
2447,30.52708885026596,79.80697278480109
2448,66.68177529396795,11.181310409563084
2449,-36.30095691909006,17.01294665478114
2450,-23.462079124610923,-88.8432355168622
2451,-72.2463243218647,8.992086672238575
2452,-67.41660116068935,-29.651264700497972
2453,-44.921614657371485,6.418413271859236
2454,12.677601787731115,29.966883840530677
2455,34.05188225942649,83.77892040536918
2456,10.370265799806575,-33.11271312765314
2457,-6.739781090571221,37.18966645105157
2458,-60.66702661473086,-30.964904854565184
2459,-10.628091210377145,-90.92919386136971
2460,-50.874807930430045,-13.147234929966494
2461,49.93160672017247,-83.21500820606863
2462,60.18286058771609,34.787491828555986
2463,15.95182427168432,-31.007770606374947
2464,4.604987067093574,28.93753443223291
2465,-38.061545792839134,12.942803513262724
2466,-48.396510679578974,-37.929024771984174
2467,-73.07939165035606,5.063250240184363
2468,47.790554126278096,-23.665835352862114
2469,5.0706843714817,-30.552554575371936
2470,-27.519820416586313,-67.18926944227952
2471,-37.95392626726165,12.265639119971649
2472,34.97423003271386,23.948448389951054
2473,-48.254921580710146,65.92070657913851
2474,-7.93299139544469,-83.93548870315672
2475,-3.85996430419125,3.05861452092468
2476,33.12405853664784,-9.67306431720637
2477,30.606332681297,85.0641155945239
2478,43.31355052180963,-40.23845774585876
2479,-8.615780905494702,-92.04076698969969
2480,-6.585178756631473,-70.92406848388015
2481,5.849572643716795,-29.705044969173866
2482,35.01694136925664,-9.727857378135969
2483,-48.227113372099076,63.36105072826394
2484,-76.26201172449008,12.560555838707746
2485,-71.81371434845656,8.686139116372242
2486,-7.462622140248563,-80.22704815202367
2487,-17.633300822890924,-92.19762369216727
2488,-50.546453579974205,-21.36605868135003
2489,3.7151560102542867,-32.50335126272986
2490,-48.234457460066956,-19.36968589883098
2491,32.05862243507135,81.74539622715729
2492,-3.1224306907174575,69.88232097536448
2493,-44.756116127542676,52.45064289641922
2494,-41.170017871599455,-69.86238548866075
2495,66.95851979523172,41.069801840075726
2496,-40.01211876177884,-69.51634455105543
2497,62.14036628464768,42.91827617821866
2498,-34.217606187236306,-73.93399030993017
2499,-1.9614936071221554,35.45943206954336
